Item_Identifier,Outlet_Identifier,results
NCN06,OUT045,2600.3162968400347
FDD59,OUT035,1320.2264249297982
FDM14,OUT045,1614.3890785713627
FDO10,OUT018,661.7142317239783
FDU35,OUT013,1607.4913381121105
NCA30,OUT018,2885.4760490300023
NCO41,OUT049,1703.9123747555682
FDI24,OUT046,2815.7632682619387
FDZ16,OUT046,3529.9609701101995
FDV47,OUT046,1499.570720711239
FDV16,OUT045,603.5828089982733
FDZ22,OUT035,1350.9512563443482
FDO20,OUT010,639.2451626688943
FDW38,OUT013,831.9853632189795
FDW52,OUT045,2802.212693232919
FDT43,OUT019,135.87364487187105
NCS29,OUT045,3966.3158050378192
NCC31,OUT017,2204.578808050498
FDA21,OUT017,3174.2557253657383
FDQ55,OUT046,2226.7620416924337
NCE54,OUT049,1157.141548003508
FDD45,OUT017,1598.8471070547803
NCP17,OUT017,1162.8951932605057
FDR47,OUT035,3207.846136115529
DRM35,OUT013,3071.791856265524
FDR47,OUT019,456.44076041838713
FDX19,OUT010,568.4012626243153
FDV22,OUT027,4864.201925934998
FDQ46,OUT027,3706.4590043617895
DRO47,OUT045,1760.2577797143138
FDB44,OUT010,442.93781841173166
FDN02,OUT010,561.5564407550057
FDW10,OUT045,3758.315812343182
FDJ41,OUT019,630.7994625790565
FDM50,OUT046,792.6110062556879
FDW10,OUT035,3049.9472111176656
FDY48,OUT049,1723.3429542769832
NCE30,OUT027,5446.988553357065
FDO04,OUT045,997.0346726165061
FDQ26,OUT010,152.78368106328278
NCX29,OUT018,2047.2071834250032
FDE39,OUT046,1996.2002670761312
NCR54,OUT027,5994.680113854473
NCP55,OUT027,1406.1215947631758
FDX22,OUT017,4268.311922394152
FDI05,OUT035,1320.997834452008
FDC51,OUT027,3508.483621427991
FDC10,OUT013,1889.3527385452558
FDJ46,OUT045,3197.0748518842934
FDV10,OUT010,60.40462559943756
FDX12,OUT027,5283.025764788545
FDL43,OUT019,222.1608547223776
DRB13,OUT046,2726.9653245554136
FDF59,OUT027,3293.5012533931035
FDT35,OUT049,3157.4094667475824
NCJ19,OUT035,1038.9140467358884
FDT35,OUT018,3307.756909603568
FDI48,OUT046,692.1177898127432
DRC24,OUT019,353.3337983582968
NCZ05,OUT017,1776.1376872377855
FDJ57,OUT049,3990.6289962236256
FDX11,OUT017,3267.4328275939515
FDE09,OUT035,1683.5143103451444
NCK06,OUT049,1823.2943721940073
DRE37,OUT017,3353.7895638167156
FDV56,OUT046,1456.4361451998984
FDY43,OUT017,2699.481558831215
FDV35,OUT013,2656.979224605077
FDF05,OUT019,626.0940217508129
FDA36,OUT035,2588.8020301252664
FDS13,OUT027,5030.961784982126
FDU47,OUT013,2451.602307451134
FDI36,OUT010,422.64494916027036
FDH48,OUT046,1355.2274521103343
FDZ14,OUT013,2061.9164712261922
FDS46,OUT013,2274.13720588123
FDE21,OUT017,1762.4116607629246
FDA26,OUT049,3899.297893775946
FDV12,OUT046,1621.912516084833
FDL46,OUT019,225.04101923986207
FDN57,OUT013,2617.648941247222
NCJ18,OUT017,2143.2223546602477
FDO36,OUT045,3130.368748962537
FDX55,OUT018,2926.5648876162154
FDT25,OUT019,216.92160545822506
FDD16,OUT049,1229.8461794911655
NCX18,OUT013,2998.5437666017297
NCG55,OUT018,1614.8393316885933
NCV18,OUT049,1959.000022763868
NCS18,OUT035,1849.9822799714238
FDC37,OUT045,1835.8385183390922
FDE47,OUT046,2040.4965819601373
DRG49,OUT019,465.9564347565714
FDC39,OUT049,3959.021460123876
FDH24,OUT019,365.62832761516916
FDV39,OUT027,5421.994295010376
NCL17,OUT045,2366.025243015345
NCY53,OUT035,2279.1220479195
FDH52,OUT013,672.1812920516529
NCD19,OUT018,663.2057787537199
FDI44,OUT046,1293.8198429485751
DRD49,OUT027,6063.38918354993
FDN08,OUT035,1831.7713457448544
FDO20,OUT027,8032.1802471702595
FDY02,OUT046,3668.170720653248
FDX23,OUT045,1338.4722336445195
FDX01,OUT017,1844.371780152759
FDH20,OUT027,2804.2634790565526
NCX41,OUT017,4093.484501464215
FDD21,OUT027,3357.606897569519
DRH11,OUT019,188.85011336156506
DRE60,OUT018,3997.083928180076
FDB10,OUT013,3939.4761698809907
FDH38,OUT013,1856.021650524514
NCL07,OUT018,351.17167592839814
FDD48,OUT046,2360.876457742831
NCT54,OUT027,2868.8790798684176
FDF32,OUT027,5939.032877329229
DRH51,OUT045,1065.6961971151195
DRG03,OUT035,2593.024231374238
NCY42,OUT019,375.0571842799337
FDH32,OUT017,1836.5688401131667
NCJ06,OUT027,2877.437443797048
FDH47,OUT027,2682.498744220772
FDZ08,OUT018,1164.2795500949876
FDK16,OUT017,1720.5601644798164
DRG01,OUT018,783.2580457110662
NCM53,OUT027,2986.478101761804
NCB07,OUT035,2829.4766303743436
NCZ06,OUT035,3312.453499435971
FDU48,OUT049,2024.1205625117834
NCB55,OUT027,1847.3688293259752
FDP15,OUT013,4206.207962046419
FDF17,OUT046,3324.1308835372665
NCN06,OUT049,2720.5556677505615
DRM48,OUT018,431.1285742610158
FDH10,OUT046,1716.1436636121646
FDC60,OUT018,1440.1607282400432
FDE35,OUT018,759.7898445035441
DRI23,OUT013,2509.045010203835
NCR38,OUT013,4153.963987126613
FDP04,OUT035,993.6830793948709
NCW17,OUT045,2545.548717550025
FDX34,OUT017,2093.3757987194967
NCK53,OUT045,1538.5019736209208
NCO54,OUT010,163.6868627605693
NCH55,OUT046,2123.2816764303698
FDT44,OUT027,3692.0145963448513
DRG49,OUT046,4842.823672102356
FDX46,OUT010,121.48609800607943
DRG36,OUT049,3236.9764237098393
FDU37,OUT049,1397.5964121188247
FDK10,OUT049,3300.598690364247
DRF37,OUT027,7579.562510464759
FDC44,OUT035,2074.721967259643
FDP15,OUT046,4167.701667162659
FDZ27,OUT027,1320.1803055817804
FDY22,OUT019,376.7752862291883
DRG51,OUT035,2975.563740339298
FDN58,OUT045,3625.661548056698
FDW01,OUT049,2656.6916990084505
FDX24,OUT018,1487.558541303225
FDO51,OUT017,783.6118084904939
FDJ52,OUT027,3355.612383885651
NCY06,OUT010,319.6247909697259
FDE20,OUT018,2266.112764728555
FDT23,OUT010,170.01401265749075
FDQ51,OUT046,756.5771802895018
FDE35,OUT046,826.1613657323766
FDB46,OUT013,3294.044516405093
NCG19,OUT035,3126.005047861613
NCL06,OUT018,3161.604672744097
FDT36,OUT019,60.63804050905413
FDC56,OUT049,2254.243924698627
FDJ26,OUT049,3064.015041980647
FDZ59,OUT017,2766.021991641198
FDV11,OUT027,4812.764943294836
FDR13,OUT010,284.0113827789972
FDI15,OUT018,4370.202914402649
FDF47,OUT018,3852.0591691792797
NCB54,OUT019,282.2733042627509
NCK19,OUT027,5885.593055580993
FDX16,OUT017,3061.196237623635
FDL50,OUT045,1836.4647552751007
NCE31,OUT035,523.3834648796558
DRJ01,OUT049,2223.932238515531
FDE22,OUT013,2449.0815161935197
FDY20,OUT019,267.6271490195126
NCO14,OUT045,561.9249707146623
NCR50,OUT017,2871.562061649043
DRM47,OUT017,3328.4356977372336
FDO27,OUT010,287.16265204783815
FDJ20,OUT027,2811.6111741466416
NCX17,OUT013,3110.014697471931
FDG59,OUT049,570.8283194832023
FDD52,OUT045,1817.222099850532
FDO48,OUT017,4378.156315750741
FDC59,OUT019,127.21342115916178
FDS15,OUT018,1380.4282012079527
FDB47,OUT035,3580.249877346239
FDV14,OUT019,210.42476411922289
FDB27,OUT013,2900.4576014580407
FDA35,OUT035,2066.946105107781
FDN51,OUT018,3530.1894161444893
FDO39,OUT019,442.7792074936177
FDB28,OUT049,2871.898953898683
DRJ25,OUT046,931.7670336068601
FDH46,OUT027,2367.421037039734
FDI10,OUT045,2923.0248946742113
FDU21,OUT018,473.6559895263783
FDD09,OUT049,2934.9175527663006
FDD10,OUT046,2580.685459417353
FDN31,OUT010,447.7459844537988
FDA46,OUT018,3408.6866967943397
FDM56,OUT046,1565.084983567502
FDF11,OUT010,584.7764557827118
FDS32,OUT018,1792.6612844753024
NCM06,OUT013,2338.114460446832
FDZ26,OUT045,3652.085923189397
FDO01,OUT013,2235.7121733046665
FDJ46,OUT049,2761.1025382624866
FDG26,OUT019,500.52440376059496
FDZ38,OUT035,4036.0207759692476
NCO55,OUT013,1721.4205572750793
FDT60,OUT035,1991.6676142524823
FDW37,OUT049,1432.4204390821535
NCK42,OUT018,2887.3124877973837
FDA45,OUT046,2439.982828269571
FDW55,OUT018,3240.4397433340137
FDY44,OUT017,3118.621942275273
FDQ31,OUT017,1511.9096017580505
FDM09,OUT049,3189.593360703854
FDH12,OUT018,1552.4892160843979
NCQ43,OUT035,1508.5246962061458
FDT33,OUT035,2812.007769806034
NCT41,OUT018,2327.766115351931
DRJ25,OUT010,131.0825816625687
NCQ41,OUT046,3184.479336776015
NCN17,OUT049,1636.8288236124272
DRO35,OUT027,2624.781468867691
FDU27,OUT018,699.2821023667376
FDY43,OUT027,4211.091033633009
FDG46,OUT035,1891.8093494664854
DRL49,OUT018,1553.6050042519173
NCB55,OUT049,916.0317201358656
FDK28,OUT049,5506.1890870009875
FDO49,OUT045,694.5011393156972
FDT03,OUT013,1777.5890799255578
FDW33,OUT027,3086.5348298285776
FDR02,OUT035,1838.0273820964733
FDF50,OUT013,3038.276741483652
FDA40,OUT018,1309.862545655412
NCT53,OUT018,2584.5446129669062
FDY60,OUT035,2117.962847177802
FDP44,OUT027,2518.6976900046247
NCQ50,OUT045,4012.258091143656
NCC30,OUT017,2836.879358661247
FDQ60,OUT018,1931.4755286003192
FDG41,OUT046,1784.48368900863
FDQ03,OUT046,3701.4338427804832
FDM03,OUT045,1978.4703177711174
FDZ51,OUT018,1186.1973889063036
DRF51,OUT035,562.1646093202439
FDF39,OUT017,5540.735895283891
FDW52,OUT035,2914.836239626197
FDY22,OUT049,2568.5765000004844
FDG14,OUT013,2445.507456785655
FDA57,OUT017,603.1846758857106
FDL45,OUT019,341.4782182107383
FDX28,OUT046,1418.0131805437104
NCQ54,OUT013,3020.6441015774853
FDH40,OUT045,1283.0024809180313
FDU52,OUT035,2281.1230272248754
FDT60,OUT010,228.32555966187152
FDK08,OUT045,1504.0268135481801
FDN04,OUT049,2949.8693222942484
FDE50,OUT013,3373.8256774689803
FDI16,OUT049,912.5625205634625
FDM50,OUT049,953.4905591755875
NCV30,OUT049,1068.2015786033478
FDT44,OUT013,1737.2053213548372
FDY60,OUT013,2744.103027804161
FDT56,OUT017,631.5902482353168
FDV58,OUT018,2774.2015658863024
FDU04,OUT013,2184.3875142087913
NCN05,OUT027,4753.252617959791
FDI53,OUT018,2423.301615718975
FDD34,OUT046,2334.514301672284
FDW47,OUT027,3628.281988133879
FDT51,OUT027,3196.472441911275
FDO27,OUT013,1318.9998135099786
NCQ18,OUT018,1561.531051575863
NCW05,OUT013,2574.942983327971
FDI15,OUT010,563.792906437428
NCH43,OUT010,382.12321089263844
FDT40,OUT049,1671.5703029344431
NCG19,OUT017,3174.642482114085
NCM30,OUT035,658.7203217470294
FDB38,OUT017,2915.430095690816
FDB22,OUT046,2317.6521217004597
FDC58,OUT046,606.6151757135266
NCI29,OUT013,1967.5998888328465
FDA23,OUT010,215.76631303719992
DRG48,OUT013,2648.0562231839913
FDV21,OUT013,2208.851835769365
NCG18,OUT019,271.11183733713347
FDG40,OUT045,575.8206390393525
FDU24,OUT018,1126.4114371741243
FDA22,OUT049,3290.716215760457
FDY35,OUT046,943.3618488505504
FDJ15,OUT045,3850.887647918419
NCW18,OUT018,3111.6078378057127
FDK56,OUT018,3288.2860182045997
FDF44,OUT046,2466.090113151259
FDP51,OUT049,2146.581746645145
FDU22,OUT027,3570.3903007820027
FDM28,OUT017,3006.6412487895127
NCL42,OUT046,4457.3949088257505
FDJ15,OUT019,509.97170363712456
FDI32,OUT018,1472.8219679345334
DRL11,OUT046,2409.7513141776417
DRO59,OUT018,851.2978240709742
FDA07,OUT019,221.30504635521754
NCO53,OUT013,3240.209625329293
FDO21,OUT045,2835.9841648926435
FDW39,OUT045,2984.361586577401
NCV17,OUT013,2647.7779624029604
FDE22,OUT046,2568.3251519116493
NCB06,OUT018,2236.0788698215865
DRF48,OUT017,2919.906821265842
FDB05,OUT013,4354.4149368874405
FDP28,OUT027,6761.827522318571
FDP23,OUT046,3737.2063902629884
NCS41,OUT018,2656.3571006073157
FDS40,OUT018,218.4077910185392
FDA16,OUT017,3624.1243542689117
FDN20,OUT035,2725.0975813146924
FDF04,OUT027,7192.602944219335
DRG36,OUT018,1874.9796493788324
FDW16,OUT018,1246.2138299299988
FDU09,OUT017,788.5043774382614
FDW01,OUT046,2691.279809781406
FDB15,OUT045,4880.294629231481
NCJ17,OUT049,1262.719005675526
NCT18,OUT018,2190.2969161309225
FDG16,OUT018,3290.883587970833
FDP27,OUT017,3148.9683425469148
FDQ44,OUT027,3194.799637226435
FDL50,OUT027,3480.949084063007
FDW57,OUT027,5652.575792203813
FDS34,OUT013,1833.8644986318263
NCV30,OUT035,1185.3147622301885
FDD26,OUT018,2332.4334511028687
FDA03,OUT045,2394.256362053937
FDS27,OUT018,3189.795426254512
FDM12,OUT013,2843.828543477403
NCV42,OUT027,2793.4773528317996
NCS41,OUT046,3192.5194275541685
FDN56,OUT018,1692.1319556389915
DRK59,OUT046,3168.5894945947875
NCG18,OUT046,1697.33729117487
NCN26,OUT017,2035.2060230385482
FDI60,OUT027,1753.4703740188845
NCI43,OUT049,673.5885176838115
NCL17,OUT049,2277.8374720880047
FDQ19,OUT019,383.60698115660534
FDY43,OUT049,2793.642241677996
FDR36,OUT049,781.7861305873498
FDJ58,OUT049,3099.0294822131846
DRY23,OUT045,681.2495204981763
FDK26,OUT027,5285.409772691027
DRH03,OUT045,1395.4111294539011
FDC10,OUT010,232.84462622735788
FDD23,OUT013,3764.028178212318
FDP32,OUT045,1890.213471243204
FDO31,OUT035,1409.8886127168787
FDQ57,OUT013,2812.842850728965
FDX32,OUT027,4439.665194440298
FDC39,OUT027,5296.893189088096
FDU55,OUT046,4835.780194484989
FDL45,OUT013,2285.7419370077764
DRK37,OUT049,3868.4594437750966
FDK22,OUT013,3273.537313648805
DRG37,OUT027,4436.262431179266
FDK22,OUT017,4069.689961764341
DRH36,OUT018,797.8704512912815
DRC36,OUT018,3149.7810000783734
DRE03,OUT027,930.78360825494
FDF34,OUT046,2277.56198686747
FDZ22,OUT046,1379.4609291152058
FDC44,OUT010,318.41628234988417
FDN31,OUT027,5541.512935954993
FDO03,OUT017,4203.683383472
FDA01,OUT049,826.2527245567977
NCH42,OUT049,4190.1989126144745
FDF46,OUT018,1892.357510024295
DRL35,OUT046,715.7557907626568
FDW46,OUT049,1028.9349649849987
FDB58,OUT046,2260.7295155948204
FDD47,OUT018,2193.2718329310696
NCO17,OUT045,1862.97559157354
FDJ26,OUT017,4255.864867823899
FDU37,OUT045,1455.8306257376096
