Item_Identifier,Outlet_Identifier,results
FDP46,OUT018,1183.5950055386404
FDW56,OUT019,1153.8460066498021
FDB40,OUT017,2501.5363506281883
FDM28,OUT018,2593.439395579589
FDV49,OUT013,4055.0644624006195
NCS53,OUT018,2264.682166272263
FDO03,OUT049,3640.4144984927834
FDT15,OUT035,3062.2772786975274
FDD33,OUT049,3638.953621119003
FDX13,OUT017,3931.72658782075
FDH60,OUT013,3177.361956951727
DRH51,OUT046,1448.741518225209
NCL07,OUT049,565.2414933093387
FDW51,OUT045,3436.8915211013928
FDF21,OUT019,1146.3176886629738
FDH26,OUT019,457.77599861863945
FDJ03,OUT049,789.8895791446953
FDU35,OUT017,1695.1287605832845
DRL01,OUT018,3339.603778146223
FDE59,OUT045,531.7000168404413
FDI60,OUT035,1126.37207977379
DRH39,OUT035,1314.0510413031388
FDK36,OUT049,764.949636128167
FDN52,OUT045,1471.7682966338589
FDU12,OUT017,4101.116642753841
NCT05,OUT027,5356.158066949504
FDS37,OUT027,3424.2607581236525
FDK24,OUT017,704.6925879504349
DRF36,OUT013,3056.370951342118
FDN46,OUT010,-211.3536833993578
NCN06,OUT045,2643.626380648992
FDD59,OUT035,1482.76862766861
FDM14,OUT045,1915.4929515115718
FDO10,OUT018,608.2358938709972
FDU35,OUT013,1637.2050569038738
NCA30,OUT018,2693.4049917155053
NCO41,OUT049,1661.2893869221652
FDI24,OUT046,2876.631495244034
FDZ16,OUT046,3137.6314762754073
FDV47,OUT046,1425.3176193962881
FDV16,OUT045,464.47255777205555
FDZ22,OUT035,1409.666275928239
FDO20,OUT010,2034.303027397833
FDW38,OUT013,867.7707996019112
FDW52,OUT045,2754.9009601473836
FDT43,OUT019,-1126.4720147853257
NCS29,OUT045,4055.3418016439455
NCC31,OUT017,2570.0886718382926
FDA21,OUT017,3042.564482126881
FDQ55,OUT046,2069.9874250421763
NCE54,OUT049,1256.9868669000646
FDD45,OUT017,1652.3554213073444
NCP17,OUT017,1078.5270266798054
FDR47,OUT035,3158.064523636166
DRM35,OUT013,2865.082687275832
FDR47,OUT019,1170.427034384546
FDX19,OUT010,1744.650721788939
FDV22,OUT027,4043.965958467276
FDQ46,OUT027,3270.1118197950714
DRO47,OUT045,1915.725146175427
FDB44,OUT010,1456.4196171767821
FDN02,OUT010,1358.6988915713155
FDW10,OUT045,2855.296170878927
FDJ41,OUT019,2064.1213356699855
FDM50,OUT046,1022.8880014689144
FDW10,OUT035,2913.786308778843
FDY48,OUT049,1750.21480110648
NCE30,OUT027,4753.342236195303
FDO04,OUT045,921.0739430379899
FDQ26,OUT010,-993.7438578838799
NCX29,OUT018,2101.7097860574977
FDE39,OUT046,1993.599567693532
NCR54,OUT027,4507.899408551984
NCP55,OUT027,2305.8081655065716
FDX22,OUT017,3427.4465705567077
FDI05,OUT035,1290.5572793966821
FDC51,OUT027,3540.0951065981044
FDC10,OUT013,2007.2643462804278
FDJ46,OUT045,2851.3680024316295
FDV10,OUT010,-1280.4646287018072
FDX12,OUT027,5235.538831430507
FDL43,OUT019,-646.2602423263085
DRB13,OUT046,3108.938525558752
FDF59,OUT027,3609.0765435365374
FDT35,OUT049,2807.3946961453285
NCJ19,OUT035,936.0747119199104
FDT35,OUT018,2522.780227498917
FDI48,OUT046,810.0030911479967
DRC24,OUT019,562.3604348997933
NCZ05,OUT017,1767.226017608008
FDJ57,OUT049,3244.282027204616
FDX11,OUT017,3026.7078805745878
FDE09,OUT035,1958.8149982092805
NCK06,OUT049,2016.1988651651754
DRE37,OUT017,3073.5065454799205
FDV56,OUT046,1904.5899048778065
FDY43,OUT017,2799.321686127347
FDV35,OUT013,2516.0334582708465
FDF05,OUT019,2054.6946960308755
FDA36,OUT035,3031.934558193789
FDS13,OUT027,5449.80848166537
FDU47,OUT013,2380.5532798803306
FDI36,OUT010,1247.7660048841085
FDH48,OUT046,1476.3070172753605
FDZ14,OUT013,2046.3031271876846
FDS46,OUT013,2048.833385346245
FDE21,OUT017,2067.034238364186
FDA26,OUT049,3502.601115815948
FDV12,OUT046,1753.1825302393831
FDL46,OUT019,-8.895338654322245
FDN57,OUT013,2347.8092637651243
NCJ18,OUT017,1969.553138577795
FDO36,OUT045,2937.686155705138
FDX55,OUT018,3138.033982725713
FDT25,OUT019,140.56791276663904
FDD16,OUT049,1254.4359543747046
NCX18,OUT013,3110.1184791093438
NCG55,OUT018,1601.3648541595458
NCV18,OUT049,1360.672044441525
NCS18,OUT035,1838.7586823041083
FDC37,OUT045,1842.3474907930447
FDE47,OUT046,2160.8792625585174
DRG49,OUT019,1823.4949412289027
FDC39,OUT049,3284.1083445693266
FDH24,OUT019,683.7574188174124
FDV39,OUT027,4611.815306648885
NCL17,OUT045,2390.3331772825386
NCY53,OUT035,1955.1594715751885
FDH52,OUT013,1037.3187817746207
NCD19,OUT018,507.095827731227
FDI44,OUT046,1316.6973729331899
DRD49,OUT027,5084.421829616405
FDN08,OUT035,2112.611614290575
FDO20,OUT027,5370.683922203426
FDY02,OUT046,4044.8964842536084
FDX23,OUT045,1606.1094678579746
FDX01,OUT017,2027.633925118135
FDH20,OUT027,3136.1054194178387
NCX41,OUT017,3406.6175267373414
FDD21,OUT027,3440.6678535069072
DRH11,OUT019,-1108.5115265116744
DRE60,OUT018,3195.911734494857
FDB10,OUT013,3655.3036153028042
FDH38,OUT013,2000.0516221195837
NCL07,OUT018,180.89172802228495
FDD48,OUT046,1944.8583082660205
NCT54,OUT027,2947.7178412758367
FDF32,OUT027,4628.573539666729
DRH51,OUT045,1483.8704952904395
DRG03,OUT035,2595.917109209244
NCY42,OUT019,406.41816420962334
FDH32,OUT017,1667.9632881868374
NCJ06,OUT027,3428.569891638968
FDH47,OUT027,3128.38434937691
FDZ08,OUT018,1126.96912746812
FDK16,OUT017,1629.5707865127142
DRG01,OUT018,942.963313577711
NCM53,OUT027,3192.1288449109434
NCB07,OUT035,3170.7957947683635
NCZ06,OUT035,3910.0155202775695
FDU48,OUT049,2201.977260524087
NCB55,OUT027,2313.7519453499926
FDP15,OUT013,3941.6095680743856
FDF17,OUT046,3156.8007496452547
NCN06,OUT049,2667.9242978159164
DRM48,OUT018,159.51021807147754
FDH10,OUT046,3101.883166949359
FDC60,OUT018,1200.624191955593
FDE35,OUT018,702.7552149479836
DRI23,OUT013,2642.4803491971397
NCR38,OUT013,3839.724987594674
FDP04,OUT035,1061.7013542224245
NCW17,OUT045,2216.112648292153
FDX34,OUT017,2073.2285446869864
NCK53,OUT045,1679.9165523043944
NCO54,OUT010,-1067.2702304357697
NCH55,OUT046,2134.4867936224055
FDT44,OUT027,3415.043874774143
DRG49,OUT046,3766.247717288602
FDX46,OUT010,-993.0937010453949
DRG36,OUT049,2771.5378334120105
FDU37,OUT049,1420.4495017889976
FDK10,OUT049,2983.921676666319
DRF37,OUT027,5399.7638768956
FDC44,OUT035,1961.007874187123
FDP15,OUT046,3969.1216230176433
FDZ27,OUT027,2157.2128668179375
FDY22,OUT019,444.8194823928068
DRG51,OUT035,2766.315447228984
FDN58,OUT045,3700.6099649948574
FDW01,OUT049,2579.5749126240603
FDX24,OUT018,1284.768374327299
FDO51,OUT017,673.9361223306405
FDJ52,OUT027,4075.481268353888
NCY06,OUT010,205.94258460750262
FDE20,OUT018,2535.8240184900496
FDT23,OUT010,-618.0949819170033
FDQ51,OUT046,815.1043257887156
FDE35,OUT046,1069.7878664628383
FDB46,OUT013,3363.0443395294214
NCG19,OUT035,3643.508970551039
NCL06,OUT018,3649.096931764532
FDT36,OUT019,-1539.042431136453
FDC56,OUT049,2066.1771680844
FDJ26,OUT049,3468.9250657769626
FDZ59,OUT017,2818.725680369116
FDV11,OUT027,4330.315427333447
FDR13,OUT010,88.21499371367327
FDI15,OUT018,3692.178099432551
FDF47,OUT018,3251.662272688203
NCB54,OUT019,206.06985700008613
NCK19,OUT027,4478.159483930547
FDX16,OUT017,2533.794731410254
FDL50,OUT045,2211.5581498556794
NCE31,OUT035,417.85313659804615
DRJ01,OUT049,2632.5813944195047
FDE22,OUT013,2610.80130917721
FDY20,OUT019,-389.8787676781309
NCO14,OUT045,637.9227753065118
NCR50,OUT017,2533.589424067115
DRM47,OUT017,3128.388400228356
FDO27,OUT010,-289.2474873418656
FDJ20,OUT027,3581.7230397209546
NCX17,OUT013,3623.86176858477
FDG59,OUT049,529.7492330093105
FDD52,OUT045,1866.0566781501052
FDO48,OUT017,3585.1021012058404
FDC59,OUT019,-832.7550295108069
FDS15,OUT018,1550.1119214760226
FDB47,OUT035,3370.3373032189947
FDV14,OUT019,-497.0242298560247
FDB27,OUT013,3092.819530779862
FDA35,OUT035,2175.1863731403673
FDN51,OUT018,3752.5047413146567
FDO39,OUT019,1014.8095317133326
FDB28,OUT049,3148.601179366393
DRJ25,OUT046,733.9903648432803
FDH46,OUT027,3147.4210158405676
FDI10,OUT045,2857.5975396182143
FDU21,OUT018,83.62594598146688
FDD09,OUT049,2977.9153179014866
FDD10,OUT046,2969.925193478077
FDN31,OUT010,1173.9952310550068
FDA46,OUT018,2817.4636627467544
FDM56,OUT046,1876.1818558413695
FDF11,OUT010,1898.4064031962946
FDS32,OUT018,2111.064229809831
NCM06,OUT013,2462.820041118487
FDZ26,OUT045,3755.2392159958763
FDO01,OUT013,2226.4714376772763
FDJ46,OUT049,2844.9209757225062
FDG26,OUT019,2035.6517611973784
FDZ38,OUT035,2887.480461970476
NCO55,OUT013,1721.6168832043102
FDT60,OUT035,2124.0406987850565
FDW37,OUT049,1571.1429786275123
NCK42,OUT018,3070.41379677108
FDA45,OUT046,2852.753992097327
FDW55,OUT018,3634.592400957428
FDY44,OUT017,3266.9072740538368
FDQ31,OUT017,1551.4419868840973
FDM09,OUT049,2825.9563367007886
FDH12,OUT018,1461.3866543573881
NCQ43,OUT035,1879.33885751828
FDT33,OUT035,2812.069177765403
NCT41,OUT018,2176.1659977594745
DRJ25,OUT010,-1202.3757755432944
NCQ41,OUT046,3181.690197689354
NCN17,OUT049,1706.7632989073068
DRO35,OUT027,3420.6764105293005
FDU27,OUT018,459.61066798772663
FDY43,OUT027,4218.589893305443
FDG46,OUT035,2032.4613622325628
DRL49,OUT018,2069.50193945538
NCB55,OUT049,881.6358391361343
FDK28,OUT049,3972.946757398092
FDO49,OUT045,815.3969576930369
FDT03,OUT013,2950.915916990036
FDW33,OUT027,3164.0235816102327
FDR02,OUT035,1906.596720161514
FDF50,OUT013,3159.1112573857617
FDA40,OUT018,1210.7654990957708
NCT53,OUT018,2386.1441717472635
FDY60,OUT035,2459.1493488623364
FDP44,OUT027,3222.9279762244855
NCQ50,OUT045,3388.6679107481255
NCC30,OUT017,2910.3356030753416
FDQ60,OUT018,1747.0485118086558
FDG41,OUT046,1889.8245766699874
FDQ03,OUT046,3756.413040217866
FDM03,OUT045,1813.2978193303366
FDZ51,OUT018,1307.5195973057444
DRF51,OUT035,520.9160214636661
FDF39,OUT017,4081.8386214584384
FDW52,OUT035,2766.112110947613
FDY22,OUT049,2459.1195685081902
FDG14,OUT013,2528.983205498604
FDA57,OUT017,565.6316940599581
FDL45,OUT019,166.81746190372786
FDX28,OUT046,1642.5975598749533
NCQ54,OUT013,2740.502596247854
FDH40,OUT045,1394.2336370323994
FDU52,OUT035,2626.43306451992
FDT60,OUT010,139.3633114586761
FDK08,OUT045,1768.5322036772486
FDN04,OUT049,2970.5043909686215
FDE50,OUT013,3087.333276090959
FDI16,OUT049,810.2641792791246
FDM50,OUT049,1046.5051668254066
NCV30,OUT049,984.9487488569468
FDT44,OUT013,1956.0008822717082
FDY60,OUT013,2441.134852686978
FDT56,OUT017,1036.8968472825954
FDV58,OUT018,2800.324831476203
FDU04,OUT013,2057.0849679635876
NCN05,OUT027,4412.18145171477
FDI53,OUT018,2363.0145855922683
FDD34,OUT046,2715.2067931133433
FDW47,OUT027,3515.388411097336
FDT51,OUT027,3356.459982669279
FDO27,OUT013,1619.2776377449754
NCQ18,OUT018,1361.9558942159983
NCW05,OUT013,1800.861336155429
FDI15,OUT010,2086.0670520565855
NCH43,OUT010,1456.0071981219792
FDT40,OUT049,2101.039938272801
NCG19,OUT017,3624.817310804692
NCM30,OUT035,567.0153247950793
FDB38,OUT017,2721.5651524654922
FDB22,OUT046,2537.915382831111
FDC58,OUT046,635.1549769943556
NCI29,OUT013,2317.9810233307335
FDA23,OUT010,-239.8877521918837
DRG48,OUT013,2363.679458088849
FDV21,OUT013,2049.0653734371376
NCG18,OUT019,-260.31474210153044
FDG40,OUT045,429.3316749075341
FDU24,OUT018,1309.341927138055
FDA22,OUT049,2770.8533676869447
FDY35,OUT046,766.1750680071568
FDJ15,OUT045,3014.611828806073
NCW18,OUT018,3349.617445088402
FDK56,OUT018,2753.862851209792
FDF44,OUT046,2304.474732898402
FDP51,OUT049,2062.468525354616
FDU22,OUT027,3365.854931860574
FDM28,OUT017,2930.922401988613
NCL42,OUT046,3782.500227966692
FDJ15,OUT019,1074.3313391855736
FDI32,OUT018,1641.679486303256
DRL11,OUT046,2655.2283610030586
DRO59,OUT018,959.337716919483
FDA07,OUT019,199.43760188568132
NCO53,OUT013,2903.407183449042
FDO21,OUT045,3602.5630149511794
FDW39,OUT045,2953.694871971214
NCV17,OUT013,2178.48550918398
FDE22,OUT046,2623.772917045494
NCB06,OUT018,2291.9056059945488
DRF48,OUT017,3015.9807483682835
FDB05,OUT013,3791.757305674985
FDP28,OUT027,5423.55058542007
FDP23,OUT046,3498.5531356866295
NCS41,OUT018,2644.473853481233
FDS40,OUT018,201.43337781258379
FDA16,OUT017,3495.4882919964803
FDN20,OUT035,2818.9698217995197
FDF04,OUT027,5392.519256596766
DRG36,OUT018,2447.989060931345
FDW16,OUT018,1306.60346075074
FDU09,OUT017,902.6828127523079
FDW01,OUT046,2591.7093986684417
FDB15,OUT045,4039.554543382469
NCJ17,OUT049,1433.0146332121726
NCT18,OUT018,2625.4294186348393
FDG16,OUT018,3070.844300910705
FDP27,OUT017,3105.1820278515797
FDQ44,OUT027,3499.019365927866
FDL50,OUT027,3596.5446986532115
FDW57,OUT027,4332.696408012738
FDS34,OUT013,1936.182196843989
NCV30,OUT035,999.7035016828822
FDD26,OUT018,2747.275254320705
FDA03,OUT045,2495.8670045076656
FDS27,OUT018,2886.323477194282
FDM12,OUT013,3047.0833469910376
NCV42,OUT027,3250.1664495200007
NCS41,OUT046,2996.821757262492
FDN56,OUT018,2120.940972764519
DRK59,OUT046,3668.584143989692
NCG18,OUT046,1747.0337175763475
NCN26,OUT017,1986.6188375230531
FDI60,OUT027,2476.4506983509527
NCI43,OUT049,743.4971611642131
NCL17,OUT049,2376.756199362007
FDQ19,OUT019,1909.7422235200063
FDY43,OUT049,2766.790609658383
FDR36,OUT049,637.7732723263175
FDJ58,OUT049,2843.374127479384
DRY23,OUT045,655.1139877026358
FDK26,OUT027,4506.756415526509
DRH03,OUT045,1616.1402097946802
FDC10,OUT010,104.98668236172813
FDD23,OUT013,3074.0208320446563
FDP32,OUT045,2171.0199253334426
FDO31,OUT035,1468.493600670948
FDQ57,OUT013,2365.1022476114995
FDX32,OUT027,3871.0969086730097
FDC39,OUT027,4685.3810030742325
FDU55,OUT046,4064.550847397093
FDL45,OUT013,2048.1908330255446
DRK37,OUT049,3036.6439096193435
FDK22,OUT013,3380.6968987420023
DRG37,OUT027,3974.606552557352
FDK22,OUT017,3428.7074057597074
DRH36,OUT018,891.9527372719795
DRC36,OUT018,2547.0978229970738
DRE03,OUT027,2086.8055224041345
FDF34,OUT046,3221.565460456362
FDZ22,OUT046,1388.963626864221
FDC44,OUT010,25.13040399143472
FDN31,OUT027,4478.24374232965
FDO03,OUT017,3676.4908962187947
FDA01,OUT049,1028.9091183424166
NCH42,OUT049,3595.9592459864944
FDF46,OUT018,1624.6120091492262
DRL35,OUT046,652.7525927736783
FDW46,OUT049,1062.3147598057362
FDB58,OUT046,2419.4791731580776
FDD47,OUT018,2527.258697921245
NCO17,OUT045,2010.3741367703537
FDJ26,OUT017,3503.737093755985
FDU37,OUT045,1412.2105182007308
